Date,Close,High,Low,Open,Volume,Ticker
2010-10-18,112.08689880371094,141.5233618297923,105.58406869473092,118.14296525571073,16224090,JWL
2010-10-19,126.53211212158203,132.04214448906282,100.27260596537853,112.6825819511927,16883041,JWL
2010-10-20,126.58175659179688,137.00613654641546,120.12856900084253,120.12856900084253,6878421,JWL
2010-10-21,121.46884155273438,129.26230483621703,119.53288835871413,122.75948206504661,2666531,JWL
2010-10-22,116.80269622802734,124.09976063869283,114.1717797875974,124.09976063869283,988287,JWL
2010-10-25,112.08689880371094,117.44800966633863,109.20778300948051,117.44800966633863,878196,JWL
2010-10-26,111.09410095214844,116.1573693848015,110.20058121122193,113.17897529801171,402867,JWL
2010-10-27,107.2718276977539,114.07249253155133,105.58406654100239,111.6897757996036,243276,JWL
2010-10-28,107.32146453857422,112.08689806841463,105.38551142770343,108.21498427222527,362029,JWL
2010-10-29,107.2718276977539,108.76102470841528,105.63370947113684,107.32146305344067,135661,JWL
2010-11-01,106.03083801269531,109.20778884008203,104.29344137205764,108.95958931999094,152132,JWL
2010-11-02,106.72579193115234,109.20778709234193,102.30784357401413,105.33587312599654,161274,JWL
2010-11-03,104.04523468017578,108.06606208382878,102.25819522892041,107.22218528857674,71923,JWL
2010-11-04,101.81143951416016,104.7401906299581,101.31504050643524,102.75459459905841,68194,JWL
2010-11-08,116.0084457397461,124.00047273529168,109.25742382886038,114.1717709395216,617736,JWL
2010-11-09,112.4840316772461,119.13577614912617,111.29266937108564,116.95162328283833,149369,JWL
2010-11-10,115.11493682861328,119.13577216909977,111.39194394832892,113.67538261134936,224193,JWL
2010-11-11,113.3775405883789,117.15017641806197,111.689786839254,115.71062219524651,98994,JWL
2010-11-12,107.2221908569336,113.9732207184457,103.59847641030501,112.18618117438423,101340,JWL
2010-11-15,111.14374542236328,112.58330722701993,105.33587799178595,107.47039544389857,98473,JWL
2010-11-16,101.01720428466797,113.47682317462005,98.28700957427154,111.39194115439513,313378,JWL
2010-11-18,101.41432189941406,104.69055090608086,96.54960995981403,102.30784165557701,111705,JWL
2010-11-19,101.51361083984375,105.98120251494689,100.66973392721401,103.25100760238385,124961,JWL
2010-11-22,102.55603790283203,104.1445132107584,91.53597388498838,102.25819546877494,58827,JWL
2010-11-23,100.71935272216797,102.65531334092516,95.4078850081475,101.76179363799473,56203,JWL
2010-11-24,100.91792297363281,104.04523833598961,99.27980468149849,102.50639833364718,40447,JWL
2010-11-25,98.63448333740234,105.48479129900369,96.8474514177115,97.29420750402222,122718,JWL
2010-11-26,90.94029998779297,101.2654012366116,86.47270875676598,98.53520659542845,101773,JWL
2010-11-29,89.35182189941406,91.78417402134122,87.36622585720487,90.24534163329776,32202,JWL
2010-11-30,92.67769622802734,96.10285403689608,87.5647847680277,88.30938330372334,98472,JWL
2010-12-01,74.1620101928711,89.45110144844091,74.1620101928711,89.35182315981959,567847,JWL
2010-12-02,59.36932373046875,69.54550771838035,59.36932373046875,69.54550771838035,197342,JWL
2010-12-03,53.46217346191406,53.46217346191406,53.46217346191406,53.46217346191406,28941,JWL
2010-12-06,48.15070343017578,48.2499817161732,48.15070343017578,48.2499817161732,21027,JWL
2010-12-07,44.03059387207031,50.83126307564891,43.33563823734295,43.33563823734295,1029127,JWL
2010-12-08,44.477352142333984,45.61907142139202,41.84643956680202,41.94571785749227,417556,JWL
2010-12-09,42.29319381713867,45.668708574490566,42.29319381713867,44.874470921944194,140505,JWL
2010-12-10,43.18671798706055,43.63347789609568,40.20832364312534,42.09464157584067,216932,JWL
2010-12-13,43.43491744995117,44.378076414880674,43.03779668980478,43.98095565473428,48478,JWL
2010-12-14,43.832035064697266,44.62627274077107,43.18671482257381,43.68311384352294,50171,JWL
2010-12-15,45.2715950012207,45.66871578379567,44.27879683200776,44.57663931255121,156470,JWL
2010-12-16,45.22195053100586,46.11547029308769,44.675912359610976,44.675912359610976,32583,JWL
2010-12-20,45.07303237915039,46.66150772291317,44.675911649597715,44.675911649597715,36912,JWL
2010-12-21,44.427711486816406,45.66870901438111,44.17951198130346,44.87447135418448,24965,JWL
2010-12-22,44.77519226074219,45.47015167989306,43.782394172590706,43.931315400703085,23481,JWL
2010-12-23,46.06583023071289,46.165108519090175,44.37807281773147,44.37807281773147,37386,JWL
2010-12-24,44.57663345336914,46.06583051144752,44.427712232671716,45.66870978107037,42677,JWL
2010-12-27,44.2787971496582,45.470155718705286,44.030597605574414,45.470155718705286,18937,JWL
2010-12-28,43.48455047607422,45.66870677492859,43.186711841508554,45.66870677492859,21000,JWL
2010-12-29,43.78239440917969,44.67591420823404,43.18671706795957,43.931315638096805,38338,JWL
2010-12-30,45.867271423339844,46.0161888609596,42.88887722425575,42.88887722425575,185825,JWL
2010-12-31,48.200347900390625,48.200347900390625,47.15791063330969,47.15791063330969,47832,JWL
2011-01-03,47.55503463745117,50.63270750001314,46.46295436021421,50.63270750001314,163260,JWL
2011-01-04,49.73918151855469,49.93774188890746,47.00898684107022,47.75358538947508,125976,JWL
2011-01-05,49.39170837402344,50.632706071863225,48.84567014441882,48.84567014441882,50541,JWL
2011-01-06,48.64710998535156,51.029827091360595,47.90251136312679,51.029827091360595,21787,JWL
2011-01-07,45.37087631225586,49.63990760920238,45.0233946866568,48.20034953109064,54893,JWL
2011-01-10,43.335636138916016,46.512586850188015,41.896078217557395,46.01618782814877,50869,JWL
2011-01-11,43.43491744995117,44.67591509137835,42.83924009695583,43.683116978236605,19519,JWL
2011-01-12,43.732757568359375,45.37087602394327,42.78959857233303,43.88167880513041,31727,JWL
2011-01-13,43.881675720214844,45.569433206996976,42.39247860609369,44.47735305097366,123570,JWL
2011-01-14,45.07303237915039,48.101065633511666,43.186714594611125,43.68311361293999,90976,JWL
2011-01-17,45.32123565673828,47.05863236535241,44.92411489416534,44.92411489416534,48892,JWL
2011-01-18,43.68311309814453,46.661507173018016,42.39247642314413,46.661507173018016,33642,JWL
2011-01-19,44.080238342285156,44.87447608623481,43.68311757669818,44.67591570344132,18768,JWL
2011-01-20,43.53419494628906,44.17951522286097,42.888878456941335,43.6831161754131,46628,JWL
2011-01-21,42.93851852416992,43.68311711129425,42.73995814349191,42.88887937580648,22825,JWL
2011-01-24,42.44211959838867,43.68311724746437,42.24355921709171,43.63347809894619,43257,JWL
2011-01-25,42.09463882446289,43.13707601925988,41.79679637975746,42.789594429511546,17668,JWL
